respondent_id,collector_id,date_created,date_modified,ip_address,GrupoEnc,first_name,last_name,custom_1,"MAMÁ, PAPA Y/O TUTOR(A):Esta investigación busca conocer lo que saben, piensan y sienten las niñas, niños y adolescentes acerca de los derechos humanos. Nos gustaría que colaboraras permitiendo que tus hijos/as de entre 8 a 17 años participen en ella.Puedes plantear todas tus dudas al respecto de la investigación, antes, durante y después de la encuesta al correo: nna.opinan@gmail.comSi estás de acuerdo, agradeceremos confirmes tu consentimiento informado señalando ""acepto"":","NIÑAS, NIÑOS Y ADOLESCENTES:Esta encuesta es voluntaria y anónima (no se piden nombres ni apellidos). Nos comprometemos a guardar en secreto todo lo que digas en ella, y usar tus respuestas sólo para este estudio, que busca conocer las opiniones de niñas, niños y adolescentes. Por favor responde sincera e individualmente las preguntas. No hay respuestas correctas o incorrectas.Si estás de acuerdo en participar, responde ""Si, acepto"".",¿Cuántos años cumplidos tienes? (anota el número),﻿¿Con cuál sexo te identificas?,﻿¿Con cuál sexo te identificas?,¿En cuál estado vives?,Tu escuela es,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Con quiénes vives?Selecciona todas las personas con quien vives en tu casa,¿Qué son para ti los Derechos Humanos?,¿Cuáles derechos conoces?,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Dónde has aprendido sobre derechos humanos?Selecciona hasta tres alternativas,¿Quiénes tienen derechos humanos?,¿Quiénes tienen derechos humanos?,¿Quiénes tienen derechos humanos?,¿Quiénes tienen derechos humanos?,¿Quiénes tienen derechos humanos?,¿Qué significa ser una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿La gente cercana te trata como una persona?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes deciden sobre tu vida?,¿Quiénes pueden tomar decisiones?,¿Quiénes pueden tomar decisiones?,¿Quiénes pueden tomar decisiones?,¿Quiénes pueden tomar decisiones?,¿Quiénes pueden tomar decisiones?,¿Quiénes pueden tomar decisiones?,¿Quiénes pueden tomar decisiones?,¿Te importan los problemas de tu alrededor?,¿Te importan los problemas de tu alrededor?,¿Te importan los problemas de tu alrededor?,¿Te importan los problemas de tu alrededor?,¿Te importan los problemas de tu alrededor?,¿Te importan los problemas de tu alrededor?,¿Quiénes pueden cambiar el mundo? (lo que pasa a nuestro alrededor)Elige todas las personas que crees que pueden:,¿Quiénes pueden cambiar el mundo? (lo que pasa a nuestro alrededor)Elige todas las personas que crees que pueden:,¿Quiénes pueden cambiar el mundo? (lo que pasa a nuestro alrededor)Elige todas las personas que crees que pueden:,¿Quiénes pueden cambiar el mundo? (lo que pasa a nuestro alrededor)Elige todas las personas que crees que pueden:,¿Quiénes pueden cambiar el mundo? (lo que pasa a nuestro alrededor)Elige todas las personas que crees que pueden:,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,¿Por qué debo ejercer (practicar) mis derechos humanos?Elije los dos motivos que te parezcan más importantes.,"Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","Elije de la siguiente lista lo que para ti es un derecho, una suerte, una necesidad o una regla (por ley).TENER...","¿Qué tan importantes son las siguientes situaciones para que las niñas, niños y adolescentes ejerzan (practiquen) sus derechos?","¿Qué tan importantes son las siguientes situaciones para que las niñas, niños y adolescentes ejerzan (practiquen) sus derechos?","¿Qué tan importantes son las siguientes situaciones para que las niñas, niños y adolescentes ejerzan (practiquen) sus derechos?","¿Qué tan importantes son las siguientes situaciones para que las niñas, niños y adolescentes ejerzan (practiquen) sus derechos?",¿Cuáles derechos humanos practicas?,Si no practicas o no te permiten ejercer tus derechos humanos ¿Qué puedes hacer?,Si no practicas o no te permiten ejercer tus derechos humanos ¿Qué puedes hacer?,Si no practicas o no te permiten ejercer tus derechos humanos ¿Qué puedes hacer?,Si no practicas o no te permiten ejercer tus derechos humanos ¿Qué puedes hacer?,Si no practicas o no te permiten ejercer tus derechos humanos ¿Qué puedes hacer?,Si no practicas o no te permiten ejercer tus derechos humanos ¿Qué puedes hacer?,"Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","Ejercer (practicar) tus derechos humanos te hace sentir…Elije al menos una, y máximo dos alternativas.","¿Deseas decirnos algo más? Si es así, escríbelo por favor:"
12963807479,407753962,9/13/2021 16:06,9/13/2021 16:29,187.144.91.88,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",11,Hombre,,Nayarit,Pública (De gobierno),Mamá,,Pareja de mi mamá,,,,Abuelas/os,Tías/os,Primas/os,,,,,Cómo podré sir miderechos umanos son Ir ala escuela ,Todos,Familia,Escuela,Internet,,,,,,Siempre,Siempre,Siempre,Siempre,,Que somos libres de aser nuestros derechos,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,,,,Casi todos los días,Casi nunca,Nunca,No tengo,No tengo,Casi nunca,Nunca,Siempre,,,,,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Las personas adultos,,,,,Porque soy persona,,Para defenderme o protegerme de otras personas o instituciones,,,,,DERECHO,DERECHO,REGLA (LEY),NECESIDAD,NECESIDAD,DERECHO,NECESIDAD,NECESIDAD,DERECHO,DERECHO,NECESIDAD,DERECHO,DERECHO,DERECHO,NECESIDAD,NECESIDAD,DERECHO,DERECHO,REGLA (LEY),DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,REGLA (LEY),Muy importante,Totalmente importante,Totalmente importante,Totalmente importante,Casi todos,,Exigirlos,,,,,Felicidad,,Seguridad,,,,,,
12963590088,407753962,9/13/2021 14:37,9/13/2021 14:46,177.245.195.28,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",10,Hombre,,Jalisco,Privada (De paga),Mamá,Papá,Pareja de mi mamá,,,Hermanastras/os,,,,,,,,Las cosas que deberian ser justas,Ir a la escuela comer tener techo cama poder jugar y si estoy enfermo que me curen,Familia,Escuela,Internet,,,,,,Siempre,Siempre,Siempre,Siempre,,Ser responsable y vivir de forma justa,Siempre,Casi nunca,Siempre,Siempre,Siempre,Siempre,,,,Casi todos los días,Casi todos los días,Casi nunca,Casi nunca,Casi nunca,Casi todos los días,Siempre,Siempre,,,,,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Casi todos los días,Siempre,Siempre,Siempre,Siempre,Las personas adultos,,,Las niñas y los niños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12963507156,407753962,9/13/2021 14:03,9/13/2021 14:23,177.242.159.8,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",12,Hombre,,Zacatecas,Privada (De paga),Mamá,Papá,,,Hermanas/os,,,,,,,,,Son normas para que las personas vivan respetuosa y armónicamente ,"Derecho a una vivienda, a la educación, a la salud y cuidados médicos ",Familia,Escuela,Internet,Redes sociales,Radio y televisión,Amigas/os,,,Siempre,Casi siempre,Casi siempre,Siempre,,Vivir en un cuerpo de humano,Siempre,Siempre,No tengo,Siempre,Siempre,Siempre,,,,Siempre,Siempre,Siempre,No tengo,Nunca,Nunca,Casi nunca,Siempre,,,,,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Casi todos los días,Casi nunca,Casi nunca,Casi nunca,Casi todos los días,Siempre,Las personas adultos,Las maestras/os,Las y los adolescentes,Las niñas y los niños,El gobierno ,Porque soy persona,Porque lo merezco,,,,,,No lo sé,DERECHO,DERECHO,DERECHO,NECESIDAD,NECESIDAD,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,Totalmente importante,Totalmente importante,Poco importante,Totalmente importante,"Derecho a vivienda, a la salud, a tener aprendizajes, etc.",Informarme sobre mis derechos,Exigirlos,"Ir con las autoridades (Policía, DIF, Comisión de Derechos Humanos, etc.)",Organizarme con otras personas para hacerlos valer,,,Felicidad,,Seguridad,,,,,,
12963347724,407753962,9/13/2021 13:03,9/13/2021 13:08,187.191.48.70,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",9,Hombre,,Ciudad de México,No voy a la escuela,Mamá,,Pareja de mi mamá,,,,,,,,,,,Son derechos que nos garantizan la dignidad humana,"A la salud, a la escuela, vivienda, no discriminación, ",,,Internet,,,,,,Siempre,Siempre,Casi nunca,Casi siempre,,Tener vida,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,,,,Nunca,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Nunca,,,,,Siempre,Siempre,Siempre,Siempre,Casi todos los días,Casi nunca,Casi nunca,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Las personas adultos,Las maestras/os,Las y los adolescentes,Las niñas y los niños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12963324417,407753962,9/13/2021 12:54,9/13/2021 13:02,187.189.187.118,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",9,Mujer,,San Luis Potosí,Privada (De paga),Mamá,Papá,,,Hermanas/os,,,,,,,,,Garantías de los ciudadanos,"Derecho a la vida, a un nombre, a salud, educación, acceso a internet",Familia,Escuela,,Redes sociales,Radio y televisión,,,,Casi siempre,Casi siempre,Casi siempre,Casi siempre,,Un ser con derechos y obligaciones,Siempre,Siempre,No tengo,Siempre,Siempre,Siempre,,,,Siempre,Casi todos los días,Casi todos los días,No tengo,Casi nunca,Nunca,Casi todos los días,Siempre,,,,,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Las personas adultos,,Las y los adolescentes,Las niñas y los niños,,Porque soy persona,Porque lo merezco,,,,,,DERECHO,DERECHO,DERECHO,DERECHO,REGLA (LEY),REGLA (LEY),DERECHO,DERECHO,NECESIDAD,NECESIDAD,DERECHO,NECESIDAD,NECESIDAD,DERECHO,NECESIDAD,NECESIDAD,REGLA (LEY),REGLA (LEY),REGLA (LEY),DERECHO,DERECHO,DERECHO,DERECHO,REGLA (LEY),REGLA (LEY),DERECHO,DERECHO,DERECHO,Totalmente importante,Totalmente importante,Totalmente importante,Totalmente importante,Casi todos,,Exigirlos,"Ir con las autoridades (Policía, DIF, Comisión de Derechos Humanos, etc.)",,,,,Satisfacción,Seguridad,,,,,,
12963259260,407753962,9/13/2021 12:31,9/13/2021 12:48,177.228.35.185,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",15,Mujer,,Guanajuato,Pública (De gobierno),,,,,Hermanas/os,,Abuelas/os,,,,,,,Son derechos que como ciudadana tengo,Respeto opinion decicion liberrad,Familia,Escuela,,,Radio y televisión,,,,Siempre,Siempre,Siempre,Casi siempre,,Tener derechos defectos y cualidades,Siempre,Nunca,Casi todos los días,Casi todos los días,Siempre,Casi todos los días,,,,Casi todos los días,Siempre,Nunca,Casi nunca,Casi nunca,Casi todos los días,Casi todos los días,Siempre,,,,,Siempre,Siempre,Siempre,Siempre,Casi todos los días,Casi nunca,Casi nunca,Siempre,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Las personas adultos,Las maestras/os,Las y los adolescentes,Las niñas y los niños,,Porque soy persona,,,Porque mi opinión debe contar,,,,DERECHO,DERECHO,SUERTE,DERECHO,DERECHO,REGLA (LEY),NECESIDAD,DERECHO,DERECHO,DERECHO,SUERTE,SUERTE,NECESIDAD,NECESIDAD,,SUERTE,,DERECHO,DERECHO,,DERECHO,DERECHO,DERECHO,DERECHO,SUERTE,DERECHO,DERECHO,No lo sé,Muy importante,Muy importante,Totalmente importante,Totalmente importante,Onestidsdy respeto,Informarme sobre mis derechos,,,Organizarme con otras personas para hacerlos valer,,,Felicidad,,Seguridad,,,,,,
12963186918,407753962,9/13/2021 12:04,9/13/2021 12:04,189.208.238.238,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962960280,407753962,9/13/2021 10:48,9/13/2021 10:48,201.123.25.87,RedeSociales,,,,NO acepto,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962955648,407753962,9/13/2021 10:46,9/13/2021 10:46,201.123.25.87,RedeSociales,,,,NO acepto,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962955100,407753962,9/13/2021 10:44,9/13/2021 10:46,201.123.25.87,RedeSociales,,,,NO acepto,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962901327,407753962,9/13/2021 10:28,9/13/2021 10:29,189.195.204.82,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962521874,407753962,9/13/2021 8:25,9/13/2021 8:26,200.68.139.52,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962460781,407753962,9/13/2021 8:04,9/13/2021 8:10,200.68.139.52,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",12,Mujer,,Nayarit,Pública (De gobierno),,,,,,,Abuelas/os,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12961634543,407753962,9/13/2021 0:04,9/13/2021 0:10,189.216.128.228,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",8,Mujer,,Ciudad de México,Pública (De gobierno),Mamá,Papá,,,,,,,,,,,,Cosas que nos ayudan a vivir dignamente,"A la educación, la salud, la vivienda, alimentación saludable, a jugar , a descanso, a vivir en una familia , atener un nombre una nacionalidad ",Familia,Escuela,,,Radio y televisión,,,,Casi siempre,Casi siempre,Casi siempre,Casi siempre,,"Tener derechos, ser valiosa y respetada",Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,,,,Casi todos los días,Casi nunca,Casi nunca,Nunca,Nunca,Nunca,Nunca,Siempre,,,,,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Siempre,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Las personas adultos,Las maestras/os,Las y los adolescentes,Las niñas y los niños,Okas autoridades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12961595782,407753962,9/12/2021 23:30,9/12/2021 23:31,187.254.147.56,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12961447995,407753962,9/12/2021 21:22,9/12/2021 21:40,200.68.166.231,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",13,Mujer,,Jalisco,Pública (De gobierno),Mamá,,,,Hermanas/os,,,,,,,,,Que tenemos una participacion en algun derecho,El derecho de estudiar,,Escuela,,,Radio y televisión,,,,Siempre,Siempre,Siempre,Siempre,,"Tener vida, responsabilidades, tener dercho",Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,,,,Siempre,Siempre,Siempre,,,,,,,,,,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,Casi nunca,Casi nunca,Casi nunca,Casi todos los días,Casi todos los días,Las personas adultos,Las maestras/os,Las y los adolescentes,Las niñas y los niños,,,,Para defenderme o protegerme de otras personas o instituciones,Porque mi opinión debe contar,,,,DERECHO,DERECHO,REGLA (LEY),NECESIDAD,NECESIDAD,NECESIDAD,NECESIDAD,NECESIDAD,SUERTE,SUERTE,NECESIDAD,REGLA (LEY),SUERTE,SUERTE,SUERTE,SUERTE,NECESIDAD,REGLA (LEY),SUERTE,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,SUERTE,NECESIDAD,DERECHO,DERECHO,Muy importante,Totalmente importante,Muy importante,Muy importante,El derecho de estudiar,,Exigirlos,,,,,Felicidad,,Seguridad,,,,,,No
12961444173,407753962,9/12/2021 21:19,9/12/2021 21:21,200.68.166.231,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",13,Mujer,,Jalisco,Pública (De gobierno),Mamá,,,,Hermanas/os,,,,,,,,,Que tenemos una participacion en algun derecho,El derecho de estudiar,,Escuela,,,Radio y televisión,,,,Siempre,Siempre,Siempre,Siempre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12961373685,407753962,9/12/2021 20:22,9/12/2021 20:28,187.190.93.149,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",13,Mujer,,Nayarit,Pública (De gobierno),Mamá,,Pareja de mi mamá,,Hermanas/os,Hermanastras/os,,,,,,,,Los derechos humanos son las cosas buenas que podemos Aser,"Derecho civiles,derecho a Aser cosas buenas ",Familia,Escuela,Internet,Redes sociales,Radio y televisión,Amigas/os,,,Siempre,Siempre,Siempre,Casi siempre,,Sentir todo lo que te asen vivir la vida a tu manera ,Siempre,Siempre,Siempre,Siempre,Siempre,Siempre,,,,Siempre,Siempre,Casi todos los días,Casi nunca,Siempre,Casi nunca,Casi nunca,Siempre,,,,,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Siempre,Casi todos los días,Nunca,Siempre,Siempre,Casi todos los días,Las personas adultos,Las maestras/os,Las y los adolescentes,Las niñas y los niños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12961336814,407753962,9/12/2021 19:54,9/12/2021 20:13,187.192.158.236,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",13,Hombre,,Nayarit,Pública (De gobierno),Mamá,,,,Hermanas/os,,,,,,,,,"Los derechos humanos son derechos inherentes a todos los seres humanos, sin distinción alguna de nacionalidad, lugar de residencia, sexo, origen nacional o étnico, color, religión, lengua, o cualquier otra condición",El derecho a la educación ,Familia,Escuela,Internet,,,,,,Siempre,Casi siempre,Casi siempre,Siempre,,Es un ser vivo que tiene derecho de si mismo,Siempre,Siempre,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,,,,Nunca,Siempre,Siempre,Casi nunca,Casi nunca,Casi todos los días,Casi nunca,Siempre,,,,,Siempre,Siempre,Siempre,Casi todos los días,Casi todos los días,Casi todos los días,Casi todos los días,Siempre,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Casi nunca,Las personas adultos,,,Las niñas y los niños,,Porque soy persona,,,Porque mi opinión debe contar,,,,DERECHO,DERECHO,SUERTE,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,DERECHO,Muy importante,Totalmente importante,Muy importante,Muy importante,El derecho la educación ,Informarme sobre mis derechos,,,,,,,Satisfacción,Seguridad,,,,,,
12961350632,407753962,9/12/2021 20:04,9/12/2021 20:06,187.254.15.179,RedeSociales,,,,ACEPTO que mis hijos/as de entre 8 a 17 años participen en esta investigación,"Si, acepto participar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
